due,158
di,70
las,26
diez,4
perder,1
tiempo,7
puedo,5
espera,3
de,472
questo,6
fuego,4
decir,3
una,12
carta,2
dar,18
uno,10
roll,1113
blunt,92
friends,1305
nonsense,58
message,396
hahaha,21
disgust,157
crazy,941
condemn,83
knowing,569
formalities,2
worst,482
problem,369
concentrate,34
importance,28
crow,92
torturing,51
instict,1
1000,69
corp,4
del,40
destino,6
pero,11
poder,6
adelante,2
mi,97
vida,57
revolucin,4
eterna,11
contra,7
mismo,6
empathy,101
useless,299
hasn,92
misunderstand,7
stepping,106
senseless,178
faceless,193
payoff,6
dial,56
number,465
uncertain,73
carefully,65
monsters,102
scary,92
daily,134
someday,494
share,639
changing,492
confronts,6
shackles,74
tighter,48
wiser,44
background,31
totally,143
knocks,42
circles,274
behave,60
view,493
recover,87
crash,354
distortion,45
weird,103
pined,4
desirous,6
trip,362
forced,547
urging,16
wolf,370
affection,129
asks,62
tortures,49
vitality,28
dictated,13
starved,42
trials,55
realization,40
suffocate,232
rund,3
gaze,376
infinite,251
flows,352
surrender,441
beholding,23
scatter,56
product,126
rely,81
doubts,115
beware,360
pessimistic,9
preserve,57
conviction,132
visual,66
wholesome,7
church,382
movement,131
pragmatic,3
values,92
difficult,63
waht,1
tragedy,382
happens,264
weakness,425
understood,106
act,697
couldn,963
commands,85
amen,90
half,574
steady,182
stark,50
assassinate,11
effect,137
believer,135
board,87
compromise,236
humans,238
natural,170
ghosts,348
personal,140
reached,314
special,243
creep,187
lips,935
rape,529
bye,203
sowing,36
resist,444
discouraged,18
depends,46
ideals,90
ignores,18
innate,15
forlorn,134
painful,275
result,77
shattered,500
unreal,183
recession,11
provoke,46
miss,799
glance,179
scent,252
destined,185
mentor,18
shrinks,19
horror,541
esteem,40
stare,745
lifelessness,12
loss,580
scattered,186
drilled,16
aways,5
emotions,442
reflections,144
pondering,14
spite,191
massacre,122
cracked,151
towards,809
universe,554
misunderstood,67
steering,27
frighten,17
speachless,2
lifetime,322
meaning,572
faded,215
daylight,310
woe,160
satisfies,12
harmony,167
pulls,143
handle,191
addiction,220
stunning,31
compare,70
answers,635
existence,891
task,146
sacred,700
understands,74
gambler,10
isolated,48
obey,412
psychotic,100
careful,117
destroying,217
mow,16
wright,2
saying,419
growth,75
laughing,430
creates,112
extasy,7
family,616
christ,793
wife,290
finish,127
begins,717
reflect,117
sos,23
stormy,114
ups,27
downs,29
weaken,24
compassion,188
horrible,101
posses,16
rule,795
stretched,90
revive,58
satisfied,222
decline,171
stretching,35
limits,127
loaded,167
guns,380
seperation,7
payed,18
upset,38
extermination,45
distinct,15
humiliation,42
pounding,310
swear,630
bathed,74
morning,1118
catch,723
bad,1948
declarations,3
depressions,10
bounded,29
irritation,5
bitterness,134
conscience,331
emotional,84
sentiments,17
cramps,4
frustration,205
decides,76
contempt,93
ow,57
asking,315
itself,423
burried,6
nothingness,211
restriction,10
minded,58
diversity,11
pretenders,20
cowards,99
excuses,99
indifference,110
destroys,84
flashed,21
slipped,108
possessed,258
passed,597
energy,310
controls,106
plot,113
challenge,165
fault,345
period,26
fetish,25
97,2
respect,444
addicted,130
risk,135
showing,197
improving,14
pleasant,63
glim,1
powerful,139
intending,3
anonymity,15
unselfish,5
preserving,14
spreading,256
intense,110
course,416
trail,274
slamming,41
mess,525
check,596
extreme,117
round,1424
infected,180
monster,305
tender,169
stranger,400
broke,539
fragments,152
candle,263
depressed,61
tunnel,124
grief,583
subjected,22
tall,363
outrageous,18
disgusting,90
religious,119
fanatic,31
blindness,103
killings,22
scared,775
drill,71
attitude,110
stress,118
proper,48
5,184
owner,30
hectic,22
rythm,12
ethic,23
dirt,527
instinct,192
shy,90
masks,60
screaming,1252
dog,512
whine,72
discord,24
very,1052
ban,24
confidence,124
myside,1
safety,124
reserved,28
eat,1000
weakened,89
grieving,81
flowing,327
expired,32
rotten,391
replaced,106
ephemeral,14
abandonned,4
evermore,125
ruins,317
agony,617
je,93
voudrais,2
ce,38
corps,34
tout,7
sang,109
et,142
ainsi,2
tous,8
ces,20
par,28
ma,293
fin,14
est,68
car,428
mon,322
esprit,4
dans,33
folie,1
toi,8
donc,1
moi,9
cette,7
vie,31
cheek,113
important,111
humanity,574
bible,186
slay,267
slaughters,10
devoured,127
heresy,70
unbelievers,12
died,1192
crusades,16
hypocrit,2
priest,231
forgot,276
follows,125
misleading,31
centuries,319
nausea,35
sickening,141
cancer,211
torments,28
undeniably,9
endanger,3
confess,190
beneath,1188
completly,3
loveless,34
shedding,82
signs,560
weaknesses,23
l,197
tant,2
absence,123
motions,34
qui,22
enfin,7
widely,3
plunge,81
invading,38
currents,24
rock,1924
muddy,27
floods,94
smiley,1
possible,120
tasteless,21
flavours,4
colours,182
wheat,25
decays,36
stalks,32
birds,270
obscure,142
sweetest,115
queen,573
bravely,18
staff,40
support,99
landscape,159
barriers,54
cope,114
felicity,4
bushes,19
barb,5
wire,196
corridor,24
gloomy,123
salvation,767
bottom,393
appears,211
snakes,110
departure,52
angels,1262
funeral,313
hymn,62
remind,275
wasted,642
contaminate,12
suffered,125
weeping,184
consumed,263
overwhelming,98
crushing,288
sur,12
sol,13
staying,104
ai,23
faire,2
cet,1
habit,88
chair,160
decaying,102
smelling,35
sadistic,117
flowering,5
withering,102
jail,128
gravestone,10
vermin,62
fruits,73
neither,140
nor,433
beloved,185
surround,154
shell,478
dust,1246
suddenly,314
sat,168
charon,22
boat,115
isle,28
giant,158
trees,612
island,152
cliffs,29
ethereal,48
lake,359
craving,143
pale,585
painter,16
picture,450
floor,1210
cruel,508
wisdom,616
hypocrisy,165
intergalactic,3
gas,212
solar,100
supernova,26
bipolar,8
switch,155
league,47
degrees,49
lava,38
torches,74
snare,27
fahrenheit,3
ignite,167
aftermath,54
pipe,56
bombs,128
drafts,3
lyricism,1
pharaoh,26
command,429
mc,151
3rd,28
degree,85
proceed,77
marrow,42
arsonist,7
confuse,43
tools,150
fluid,108
lace,76
vocal,37
tone,126
chaperon,1
engage,43
dweller,25
starter,9
cellar,51
scorch,25
fossilize,1
ligaments,7
flammable,11
arsenic,17
intervene,19
kerosene,30
expire,57
retire,38
scheme,94
gasoline,99
crave,216
misbehave,5
laser,30
send,766
airborne,21
protective,10
suits,84
comply,30
improvise,3
optimize,2
method,44
immobilize,3
victimize,22
witness,401
architect,26
brimstone,34
dialect,9
nitrogen,3
concepts,29
manuscript,4
level,168
x,135
unlimited,17
carnage,178
supply,66
torch,155
porch,28
twice,339
gemini,8
volcanic,25
bandit,10
rapid,53
propane,3
see4,1
qualified,9
fuel,218
acid,153
sub,24
baptize,17
wires,59
friction,28
addictions,21
crucifixions,3
celsius,1
temperatures,7
jurisdiction,4
evictions,1
restrictions,8
verbal,50
demolition,30
programmable,8
grenades,15
tongue,813
serenade,62
grace,799
razor,272
butter,50
wave,452
peep,30
clash,101
paint,406
rope,249
apple,81
tree,444
achieve,114
pockets,76
cheese,62
broccoli,5
trippin,76
ozone,14
mention,56
clique,21
recognize,225
idolize,18
batch,6
sentimental,18
instrumental,14
psycho,209
alpha,40
disco,66
split,277
riddle,56
max,22
minimal,18
pump,277
whatcha,80
terminal,80
condition,132
mic,187
slit,216
plexus,3
hemorrhage,8
double,234
concussion,4
propelling,7
nemesis,76
multiple,30
combination,27
3d,11
images,220
wig,16
sipping,34
tricks,127
rims,14
brougham,1
gritty,7
zone,205
monologue,6
blown,199
ducking,6
infrared,10
roam,209
volume,48
poetical,2
prophecy,226
properly,16
philosophy,85
rap,221
dues,52
slayed,47
crews,38
suicidal,217
cliff,65
dive,209
alphabetical,5
ministry,33
hommie,3
club,160
fold,137
loc,9
droppin,27
seekers,17
dome,63
comb,21
spoke,265
adversaries,9
k,87
rippin,31
cable,19
bet,371
corner,370
ricochet,17
parallel,42
speed,431
kneed,1
telepathy,6
realm,454
rip,525
spittin,31
continue,181
sincerely,10
mack,23
khakis,4
creased,1
ain,2991
superb,7
hated,168
fifty,94
genocide,224
swastikas,4
wing,141
committees,1
governmental,9
conspiracy,131
overcrowded,7
cells,128
addicts,12
aryan,4
hog,30
block,317
nine,373
case,313
grain,109
america,177
cyber,19
sex,456
neighbor,46
murder,818
lucifer,254
compelled,62
shocked,61
descendants,26
charles,12
manson,8
belly,91
beast,1025
united,421
states,73
amnesia,27
union,145
address,37
seizure,18
televised,4
century,140
millennium,75
armageddon,181
dot,124
coms,1
modern,188
yellin,14
retreat,136
foot,251
marshall,9
law,764
homies,37
kids,479
impressed,46
president,81
office,45
having,372
politicans,4
motherfuck,14
police,253
jails,13
seventh,114
omega,38
electrical,20
towers,131
meteor,4
showers,22
expose,77
whip,139
parkin,2
sparklin,1
medallion,6
hop,117
spot,193
noddin,1
countin,19
plottin,2
freaks,123
silk,42
laces,2
formula,33
parts,239
cognac,1
playa,61
mouthpiece,3
sheets,140
spending,86
recoup,2
predator,84
etc,22
pimpin,43
whoop,21
g,174
balas,15
pimp,119
hustla,8
type,150
congregate,24
collars,2
gstring,3
escalade,5
beaters,2
french,35
braids,10
immaculate,51
stacking,20
cris,5
holla,18
bounce,95
standin,50
fellas,15
ladies,187
drawers,16
partner,35
caddie,1
rolled,95
south,224
says,644
vague,44
eighth,27
east,246
scuffle,5
sunday,126
saturdays,2
alley,62
shady,47
mom,228
wasn,575
marauder,3
dippin,7
19,13
super,129
claim,418
escapades,9
astray,353
aimed,39
itchy,6
finger,363
y,442
role,139
model,82
throttle,29
doing,691
passin,12
40,33
non,96
fiction,107
globe,39
spinning,283
witnessing,31
missin,31
yearn,115
weed,138
bitches,211
riches,77
sabotage,27
snitches,3
chronicle,4
edge,899
response,59
exhales,5
headed,158
dragons,156
swinging,148
temperature,64
pile,155
meanwhile,47
profile,17
exile,66
stage,408
buck,83
duck,56
stones,362
underwater,32
cement,28
shoes,188
bruise,46
bionic,11
jive,21
triple,53
digits,13
quit,240
hood,141
popping,25
rocking,111
dropping,67
metropolis,25
stopping,108
copping,2
keys,178
locking,18
barrel,122
pat,16
enter,649
chest,497
emerge,83
respond,41
verbally,12
gravitate,6
verbatim,1
mentally,103
mash,14
metaphors,14
mix,135
pressed,72
gon,130
approach,104
political,62
abortion,33
clinics,3
american,272
pastime,12
schools,31
olympics,3
crimes,264
federal,15
buildings,75
terrorism,11
abroad,14
atheists,5
unlawful,7
aryans,1
matthew,8
hale,6
confrontation,89
global,110
apartheid,2
bicoastal,1
drama,158
bifocals,2
dominion,117
tension,151
jews,30
palestinians,1
biblical,14
division,47
treaties,9
napalm,31
theories,31
presidential,5
multiply,60
defcon,2
denominations,4
gang,126
savior,268
wicked,615
supersede,3
diplomatic,6
immunity,17
community,32
teeth,590
c,404
malignant,65
desecrate,114
evolution,220
produce,31
rhymes,184
cesspool,17
hazardous,12
resurrect,65
cabinet,5
mics,14
dj,55
ledge,56
corners,87
axis,29
mary,165
magdalene,4
savage,175
device,61
direction,272
penetrate,141
everybody,1461
ignites,48
masterpiece,40
theater,43
exude,6
interludes,2
extract,28
holster,4
jagged,42
graduated,7
school,462
72,4
aggravate,7
nose,211
lionel,1
richie,3
sneeze,9
brains,311
snatch,35
catastrophic,23
metaphorical,1
biochemical,2
serenades,24
sock,8
headlock,4
elbows,9
barred,38
brawl,37
knocked,125
sprawled,4
socks,18
paramedics,4
mosh,44
pit,267
suffocatin,1
row,142
ribcage,24
boogie,66
renegades,35
gain,497
swarm,124
section,25
shove,188
dislocate,5
quota,8
nova,33
scotia,1
animalistic,8
impulse,59
trauma,60
doe,23
sunshine,182
toss,66
levitate,14
balls,188
gouged,10
maintain,73
pushin,53
shovin,5
dyin,104
attention,255
protect,287
concentration,28
camps,14
lamps,11
damp,50
fox,37
1969,4
vietnam,26
mode,27
mamma,19
trained,62
dispatch,7
recon,4
reinforce,17
legion,99
ensemble,15
platoon,6
purple,143
trigger,288
smart,90
intrusion,14
clock,347
swamp,32
sleeper,27
booby,1
incase,9
opposition,74
ammunition,43
bayonet,8
connect,82
malcom,3
releasing,38
metal,1126
jackets,4
espionage,2
rob,90
prints,16
pentagon,8
documents,8
takin,104
nineteen,14
becomin,3
wrote,206
letter,163
rice,23
limited,36
food,306
writing,206
ashamed,162
nightmares,317
execution,132
soil,363
damnation,394
creations,74
repention,7
licking,85
blacked,19
battles,220
whispers,376
warmed,19
youll,148
slaughtered,144
fools,568
portals,36
destroyed,367
armor,72
beauty,1164
preserved,32
sunset,213
sungod,2
farewell,304
enchanted,77
mistress,122
sunkissed,1
tale,344
dies,810
stares,121
liars,135
shaking,279
mists,72
slumber,159
recall,260
visions,612
rulers,70
wore,72
joined,63
crusade,90
colder,179
raised,364
crimson,431
remeber,6
roaring,114
darkened,376
destructive,95
hateful,73
hatred,1007
nondivine,13
drowning,608
withers,28
slumbering,25
constant,338
claws,224
shredding,24
palms,66
clean,658
remove,154
soulless,130
ashen,37
tearing,386
emperor,120
condemned,323
worship,348
showed,197
slaving,16
thats,206
divine,762
fullmoon,50
bare,286
danced,106
appeared,90
shined,30
walks,257
shelter,352
tearful,18
trusting,55
repent,208
christian,207
pages,197
rewrite,26
chapter,156
crawl,699
den,144
blindfold,56
setting,213
spawned,111
enlighten,71
astral,111
fourth,68
blaze,230
condemning,20
clutched,9
frost,273
nocturnal,169
gateway,34
dusk,263
ripping,264
sould,20
domains,28
wastelands,97
awaiting,303
realms,183
awaits,367
winters,64
freezes,28
greetings,21
creating,133
await,248
reaps,13
evening,223
embraced,191
glade,24
dawns,47
arrival,98
guts,307
spare,183
ears,506
deaf,268
everytime,156
everdawn,5
slap,136
delight,277
revocate,9
devils,169
vine,49
nightfall,129
originally,45
performed,73
wasp,5
starve,70
table,243
crumbs,18
9,106
job,261
piles,61
shiny,86
pots,9
lots,124
vain,711
spill,260
mumbled,1
played,393
wouldn,590
today,1857
imagine,261
floating,295
atop,50
hi,52
fit,432
cared,201
crayons,10
mood,130
silly,119
fred,24
doves,21
sewed,20
bugs,26
nudged,1
giggle,6
skittle,1
poked,6
lent,18
hug,34
ontop,3
rug,26
curled,43
hunched,9
shade,297
blocked,19
pocket,135
licked,44
awe,101
supposed,388
wrappers,2
wrapped,283
throughout,253
colors,310
mixed,97
each,1594
detest,27
outlive,18
overtaking,4
strained,12
forfeit,37
hereno,1
lied,281
displaced,33
devour,253
torturous,23
murdering,50
