crime,214
bastard,12
wiser,47
journey,330
graves,52
bears,56
witness,106
surprise,332
atmosphere,49
drownin,22
washed,270
sidebaby,1
hook,82
bleeding,79
needing,147
newly,23
healed,43
beaten,54
roving,45
tough,510
foot,528
shakespeare,17
stickin,45
appear,149
babe,896
copy,24
cute,117
wider,22
heading,151
north,442
exchange,39
enjoyed,46
company,373
twenty,371
bus,326
hotel,214
satellite,27
dish,26
treatin,40
misses,74
karaoke,24
machine,279
ass,185
forcefeed,2
shit,120
pissed,29
lick,75
bucket,96
tunes,78
producer,9
slash,4
boyfriend,77
seduced,4
er,507
produced,13
lefty,30
mentally,3
ignorantly,2
lived,789
oneness,1
ours,204
shaky,46
hollywood,175
stearing,2
bearing,42
sunset,289
ridge,159
runner,7
kickin,148
sippin,104
moonshine,126
culture,17
tribute,19
sights,83
apple,189
crippled,57
having,469
commonplace,6
nobodys,14
frown,103
controll,1
runnaway,5
stroking,8
hm,39
hmmmmmmm,1
commin,10
relief,76
believin,104
bending,43
elbow,22
bleeds,17
prayer,763
brighter,216
salvation,159
mornin,860
sufferin,16
site,31
youre,400
puppy,89
lover,832
youve,119
robbin,12
everytime,249
choice,274
term,14
theres,270
youll,110
striving,14
earn,55
swallowed,48
sin,654
stills,16
seam,13
blinded,87
sniffin,7
cocaine,107
buddy,314
main,192
nickel,103
corn,329
liquor,129
horse,578
rounders,16
dipping,8
snuff,18
nose,302
haze,67
crave,90
yea,400
settled,120
piecing,2
rushes,27
oooo,38
center,93
scar,76
entered,34
asks,132
kinda,702
sick,382
brings,560
stairwells,1
language,69
shotgun,157
fired,110
rio,105
torn,298
frayed,14
linger,200
write,718
van,101
vacations,15
remembered,131
forgotten,438
kidding,29
grasp,29
pictures,288
spots,30
clung,29
carried,304
soldier,302
boxed,4
rode,410
seat,326
littered,9
heartaches,562
remembering,125
darkened,48
women,912
piece,472
paved,62
anguish,21
grief,168
lurks,3
thief,100
silently,66
exit,33
rough,431
rocky,321
weathered,40
exception,28
hadn,321
curves,28
rejection,21
strength,395
combs,8
shaves,3
leans,29
straight,773
deservin,2
wrath,27
mile,588
ahead,575
throttle,57
saint,149
faint,45
eighth,21
broadway,65
cussin,36
existence,30
tapped,9
smelled,33
starred,2
mister,307
spare,117
sped,22
anger,178
sadness,293
haunted,106
question,212
emotion,121
granted,178
blessings,160
perhaps,174
shape,140
bum,148
sends,102
needs,1055
chestnut,17
california,409
trace,150
drifting,277
sailed,137
waters,403
overlooked,24
glimpse,67
cumberland,66
gap,72
battle,293
ticks,17
pap,6
aunt,70
dinah,5
cheyenne,64
pony,169
paces,6
grassy,18
horses,337
cattle,213
grazing,6
riding,407
leading,120
feets,4
stirrups,3
bridle,17
dollar,656
bill,565
gamble,100
trey,7
deuce,6
shoe,167
glove,96
rosy,57
momma,677
sister,543
hammer,279
captain,215
rings,342
john,919
henry,139
william,64
morn,172
margaret,40
midday,11
groom,30
shall,995
combing,4
spied,39
ivory,58
sank,41
consumed,17
shroud,22
flowing,155
cloaked,2
maid,142
stands,384
milkwhite,1
steed,22
load,426
parlor,28
maiden,100
nor,247
coffin,63
corpse,24
pale,195
desperate,79
guns,285
east,266
arm,418
skipping,37
jail,359
papa,345
laying,209
jailhouse,92
baptized,45
alabama,194
rations,4
rambler,57
stole,374
jelly,52
depot,38
whistle,425
blowin,311
engineer,107
fireman,55
austin,62
handsome,181
cowboy,1299
linen,29
clay,163
outfit,11
boldly,30
stepped,183
fortune,280
breast,144
saddle,333
dashing,30
card,196
gambler,147
fife,23
lowly,72
graveyard,93
sod,46
gently,230
haired,91
dearer,9
fairly,26
jolly,119
balance,46
hesitate,46
floats,27
snows,54
rains,168
rabbit,113
feather,121
hesitatin,19
stalker,10
valley,646
praise,454
yeshua,15
slapping,8
boot,75
leather,167
polka,16
shout,351
cottoneyed,7
joe,718
lifting,50
jubilation,3
yhwh,5
priestly,1
nation,161
waltz,216
heavens,180
scootin,14
promenade,12
abba,4
rolled,313
tomb,60
cloth,24
folded,47
power,670
keys,236
mary,708
disciples,13
galilee,52
alleluia,39
wanta,61
pathway,50
h,42
e,267
v,45
n,683
repent,24
bow,316
humbled,7
humble,106
worship,102
gods,109
seek,153
prescence,2
israel,45
baruch,1
atah,1
adonai,2
thou,304
holes,202
nails,135
glory,952
holiness,4
wounds,90
released,43
temple,45
veil,95
messiah,25
stains,63
nail,122
prevailed,8
affair,226
risen,19
tombs,4
ancient,130
saints,133
jerusalem,127
elohim,1
veiled,7
dwells,11
shedding,14
access,2
divided,49
ohhh,71
bank,251
eat,545
fruit,145
eternal,108
thirsty,110
lion,151
judah,1
roar,163
cheer,204
receive,76
debt,89
calvary,54
rescued,26
redeemed,31
jehovah,25
lamb,204
crushed,45
disease,51
cleansed,13
revealed,52
creation,67
clues,18
created,61
senses,77
clue,129
orange,69
flavors,2
soft,743
pedals,8
harold,25
gary,14
65,35
10,108
october,53
2009,1
evil,288
pure,253
spiritual,28
enemy,93
garden,379
bondage,13
ingest,2
knowledge,38
commune,1
submit,2
freely,37
commit,16
whoooo,4
manifest,4
discover,62
depends,54
reveal,39
compassion,31
enter,67
dwell,65
envision,3
whooo,14
yearns,26
law,326
cmon,3
insecurity,6
pictured,24
complain,112
insted,6
act,427
deere,43
tractor,98
drinkers,14
dragging,59
exhaust,7
fearful,22
deena,4
pen,190
coast,178
frontier,25
crested,1
twentynine,20
downtown,287
newspaper,24
minutes,213
rodeo,395
knocked,146
buckin,20
finished,97
nursery,46
rhymes,61
sounded,61
rhyme,177
diddle,37
fiddle,246
sings,439
saloon,38
understood,152
ole,626
gal,514
jumping,84
rub,87
dub,4
3,224
tub,42
81,7
ourselves,175
headin,181
pipeline,4
80,30
la,2298
grange,5
pot,156
dallas,280
slowing,44
hometown,204
college,141
classroom,9
bags,153
slowin,24
belle,68
outlast,5
thanksgiving,13
grandma,182
sso,1
champaigne,3
wedding,614
belive,10
duck,80
eyeing,3
sucked,19
click,34
boxes,54
grabbed,145
added,49
cola,22
certainly,25
aspirin,4
gained,82
twohundred,2
yelled,42
commotion,20
insisting,5
headlines,24
moderation,10
pizza,28
pineapple,2
ham,45
lilly,16
rug,69
w,61
bug,70
guest,15
shrug,8
ice,444
cream,127
cone,15
virgin,67
sore,123
winner,110
loser,144
atlanta,107
abilene,136
prettiest,119
sneak,56
cup,500
interrupt,4
bastards,9
pecos,13
rigs,12
odessa,3
oil,168
diamond,434
xray,3
frost,80
windshield,80
toward,94
l,274
followed,206
happened,605
sparkles,17
knelt,59
timing,35
sparkled,10
sheriff,180
el,158
paso,83
fort,56
reilly,10
helped,141
17,33
fists,25
ship,400
america,434
aboard,106
ireland,99
guineas,6
thee,680
dover,32
pockets,131
jingling,20
york,367
jersey,26
shore,651
gut,22
whores,13
lyin,281
32,16
stuck,487
nodded,17
swollen,19
guinea,3
dock,67
port,54
double,373
crosser,1
sail,581
dublin,59
snuck,45
snatched,19
class,208
sass,5
disguised,12
math,18
chalk,31
working,859
valentine,64
bills,230
postman,55
snapshot,13
shack,184
dancer,91
named,277
dresses,81
phil,32
record,206
enquirer,3
gay,224
caviar,24
super,69
model,37
nevada,22
boulevard,57
restaurants,3
charlie,192
sheen,10
kato,1
rogaine,1
sunday,853
50,55
camino,22
divorce,59
connor,4
refried,7
beans,137
laredo,50
pussy,37
willow,167
works,211
glued,16
photograph,122
remind,272
whether,120
perfectly,83
semester,2
freshmen,1
fifteen,209
dates,26
wieners,5
buns,8
brisket,4
suburban,13
issue,11
slammed,53
paris,126
lets,436
indianola,8
sawmill,38
1850,1
fraulein,50
civil,18
begun,277
cousins,24
decided,120
grant,86
rebels,21
stock,61
sept,11
wagon,151
rust,81
hitler,25
kin,120
toasted,21
truman,5
drifted,115
fifty,158
gulf,97
doctor,286
ranch,74
quality,17
federal,11
calls,461
laughs,99
float,142
embers,46
knocking,127
rocking,182
rising,293
towner,3
roadside,55
discreet,7
bayou,186
bamboo,6
cane,111
willing,189
bobber,12
dancin,399
yoo,6
eee,5
office,75
finds,201
frontdoor,2
fits,91
mailbox,46
mysteries,30
frightened,38
jangle,42
pocketful,9
cashbox,1
unlocks,14
study,130
drawer,46
touches,90
letters,342
sorts,13
according,32
icy,49
clank,1
tinkle,3
padlock,3
hunting,55
lodge,10
amen,158
somber,3
inclined,46
chip,39
situations,14
prey,30
generous,5
mark,226
youself,3
gravel,127
shes,192
plant,128
smallest,43
seed,148
bitterest,1
towards,115
rhythm,341
honoring,1
fathers,112
tattered,38
spite,138
decide,161
brave,356
mercys,2
stripes,63
rebel,152
wearin,193
adrienne,8
sanders,6
traffic,138
turkey,75
tailed,6
deer,68
creeks,11
crystal,139
mexico,383
mountaintop,10
sawin,7
theyd,7
survive,254
mud,226
veins,151
thicker,13
plank,5
moan,123
eyed,216
smokey,110
cooling,6
board,158
plow,134
row,370
cornbread,25
breakfast,126
boil,30
grinds,7
furrow,5
fore,200
tremblin,21
mule,115
crop,44
chickens,42
babys,14
likes,413
natural,151
emptied,20
vessel,33
filled,833
simple,659
bonny,33
greatest,284
privilege,13
breezes,69
begin,430
ridin,419
remedy,45
recipe,26
failing,22
astound,4
proven,29
passion,229
solar,9
lighting,45
soulful,11
healing,143
laughter,439
healthy,33
dose,15
lust,88
advertise,7
soldiers,107
15,44
cents,92
morphine,13
25,39
georgie,12
flight,168
rapid,18
plain,417
choices,58
hunger,210
struggle,112
precious,606
complications,8
moves,298
bumping,17
sneaky,9
agnes,6
sighs,66
checks,32
thighs,22
forgettin,51
order,142
gospel,104
43,12
soggy,3
preach,62
gospels,3
token,28
trading,22
stumbling,63
soothes,16
detroit,71
raises,12
lemon,37
klein,3
bold,128
parole,13
gleaming,43
scheming,19
darker,30
cos,163
yer,157
soaked,59
heated,8
prancing,10
corners,60
bumpin,26
opening,42
coulda,42
pilgrim,47
roaming,40
buffalo,98
underground,62
staining,1
suffering,64
defeat,53
cling,185
tightly,58
vantage,2
hooded,4
demon,30
bloody,124
wing,173
vulture,3
peckin,2
heartbroke,35
orphan,72
buckskin,17
silk,77
dyed,7
wool,20
supermodel,9
solid,194
complete,174
pastures,69
greener,124
fern,8
sweetness,58
wood,223
wire,223
outgrow,5
stitch,22
pumpkins,5
fattening,1
apples,53
britches,39
color,267
overflow,15
wander,323
stich,5
ohhhh,27
ohhhhhh,4
satan,161
weary,575
hotels,13
chattanooga,32
saloons,5
knoxville,28
republicans,2
memphis,356
sugar,388
rump,8
bowl,91
bee,147
sucks,35
blossom,52
picks,62
cotton,505
curly,57
bobtail,9
cover,348
amends,37
hitch,71
fro,32
searched,159
lifetime,401
ravens,15
doves,42
anywhere,528
reins,49
soothe,55
farther,194
billy,463
tempted,142
oft,34
thus,50
molested,12
cheery,18
drear,26
prosper,8
faithful,272
master,260
labor,75
toils,16
gates,175
fare,159
birds,489
brokedown,1
palace,62
waterside,5
sung,155
worlds,163
weeping,133
banks,196
edge,321
lovers,760
jericho,54
crashed,36
highways,80
trains,158
drivers,44
names,292
mans,51
scheme,42
cambridge,5
colored,76
terracotta,2
aquamarine,1
sacrificed,23
warmth,92
wifes,6
homeland,32
slice,25
american,401
pie,202
toppled,4
trumpets,49
whos,31
therell,8
slept,124
undid,2
latch,6
riverbank,13
happen,470
fashion,78
disregarding,2
using,72
pretending,191
case,382
recover,31
wrought,15
liberty,84
granddaddy,27
sacrifice,86
chariots,15
modern,85
rome,38
energy,28
stake,49
savior,332
virtue,15
action,57
practicing,9
curve,81
rainy,223
useful,4
enoughs,1
meditate,16
tranquil,3
injure,4
grudge,12
chastity,3
footsteps,208
join,296
rage,136
shopping,74
fella,76
purty,13
fickle,50
type,65
neer,7
obliged,12
ribbons,113
gosh,25
darn,72
deliver,92
rollercoaster,6
tilt,9
milk,150
banjo,106
player,40
candlelight,65
broom,61
birthright,4
seventeen,151
stares,67
curls,54
swine,6
pearl,81
drippin,25
shoutin,63
creek,196
warm,1308
kindred,17
spirits,91
scars,176
jordans,2
didnt,70
risin,84
pearls,84
windowsill,12
waves,316
bended,52
whered,2
stitches,18
sewed,30
buttons,43
kicked,131
hiss,15
ella,25
birthed,2
9,102
daughters,105
pistol,160
raven,59
freckles,14
shoulders,195
sunkissed,1
prison,331
16,53
tb,16
cept,54
northbound,6
everythings,32
childrens,6
pa,172
springs,45
sweat,194
miller,95
jacobs,3
shed,266
ripe,26
91,4
herin,1
hed,14
sadies,10
faithless,13
edens,1
serpent,14
charms,185
sunlight,197
fateful,20
sadie,28
downy,1
crown,300
gilded,5
lookout,12
chilled,26
gladly,170
grove,55
sabbath,11
july,218
mrs,149
rastus,11
barlow,3
browns,7
crumbs,22
russell,11
murder,126
ted,8
tucker,36
mob,22
radioed,2
cop,52
questions,211
hounds,35
led,285
causeway,2
bay,300
reel,50
cuffs,15
clearwater,2
prints,12
stolen,123
diggin,106
fittin,15
woe,67
tim,72
youd,40
confess,130
poison,110
addiction,24
offers,22
rescue,111
deepest,96
cloudy,124
pleasures,111
paradise,358
suspicions,23
hunch,12
phaser,1
diner,47
eachother,5
nerve,125
waiter,30
celeste,1
serve,118
page,210
cooked,37
wonders,173
thunders,12
mistook,7
tailgate,73
mars,38
uh,416
stove,59
fools,280
rave,40
happiness,812
togetherness,12
brass,33
silks,13
evenings,24
pins,23
leaned,54
itch,20
annie,30
parlour,4
truckers,39
kickers,6
prairies,15
grain,115
calico,17
bonnet,20
flew,231
switchman,3
lantern,56
billboards,9
stops,163
grievous,1
amphetamine,1
bible,281
belt,92
lighted,14
beam,58
deadly,51
safely,86
strummed,8
stringed,2
possess,41
wise,234
shortly,7
sparks,69
hatred,40
escapes,4
las,99
vegas,154
third,150
spades,9
bitch,56
dealer,25
inn,58
match,178
unfortunate,10
wih,1
invitations,14
notes,93
unusual,22
funeral,56
acted,26
arrived,57
survived,84
traces,37
faces,383
spike,6
reverend,20
dr,44
fiercest,3
beasts,15
silly,206
everthing,6
argue,32
uptown,82
treats,68
bitty,274
tar,33
hut,15
bobbin,11
weavin,24
besides,52
motor,95
cooled,13
deliverin,1
forty,269
walker,108
cord,13
checked,45
shoeshine,43
slippers,24
broadcast,6
claws,17
applause,23
longed,77
tickets,56
baltimore,67
gladness,48
cottage,64
neighborhood,118
serene,18
tasting,19
spilling,16
fighting,337
able,147
resist,152
pointing,34
agree,184
dawning,92
slaved,8
delta,139
prays,47
burst,62
tremble,141
yearn,71
embrace,190
sinker,8
drug,98
ku,21
klux,6
klan,8
records,150
medal,23
weighs,13
fivehundred,4
musician,14
ralph,4
strange,568
circle,236
wins,95
pays,67
nectar,8
springtime,146
adore,280
romance,348
brine,7
rivers,267
mm,161
cipher,6
closest,55
vines,18
twining,3
homesick,73
consolation,49
intentions,69
gentle,462
sentimental,83
fish,298
jumpin,117
friday,520
steadfast,7
waited,414
whom,105
weeps,19
flows,185
sweetheart,601
longs,63
nigh,79
liza,72
jane,178
hopped,40
chicken,240
upstairs,78
scrapin,4
sunrise,200
scenes,97
yesteryears,2
beams,62
unplug,10
untie,20
knot,84
rail,124
dial,71
x2,7
depending,21
rare,83
telephone,349
tender,649
afloat,33
hes,87
whats,68
seams,44
difficult,30
hunter,38
preying,4
wipe,114
thundering,26
shuddering,4
mouths,29
wail,58
mask,45
hangs,103
crickets,45
parade,123
grass,654
breathing,157
alleys,17
barrel,113
spirals,3
afternoons,13
carousel,28
hum,70
catholic,16
final,256
failed,119
bawling,6
tiles,2
dakota,43
choosing,23
glasses,118
bruised,48
battered,36
bothered,62
avoid,38
offer,237
destroyed,44
faked,4
sneaking,61
backwards,69
wax,16
stoic,1
claustrophobic,1
tighter,61
