dea,NOUN
mandela,NOUN
complaint,NOUN
wilkes,VERB
boothe,NOUN
aubrey,ADV
weeknd,NOUN
keef,NOUN
mafucka,VERB
cpr,NOUN
comptons,NOUN
mafuckas,NOUN
pacs,NOUN
xbox,NOUN
khalifa,NOUN
waka,ADJ
flocka,NOUN
caesars,NOUN
matthew,NOUN
chan,ADP
yarmulke,NOUN
wondered,VERB
headphones,NOUN
nave,NOUN
hatters,NOUN
ricans,NOUN
snipe,ADJ
ateam,NOUN
naah,NOUN
jin,NOUN
treaty,NOUN
hotline,NOUN
sheeps,NOUN
murd,VERB
blackwall,VERB
hometown,NOUN
nutting,VERB
sixeight,ADJ
clucker,NOUN
ceasing,VERB
ports,NOUN
refrigerator,NOUN
62s,NOUN
glorifying,VERB
wininng,ADV
shiiiit,NOUN
condominium,NOUN
sanctify,VERB
audemars,NOUN
franck,NOUN
muller,NOUN
tuesday,NOUN
bbm,NOUN
err,NOUN
ybody,NOUN
barrell,NOUN
waffles,NOUN
cappuccino,NOUN
tarantino,ADJ
kimo,NOUN
stow,NOUN
multiplied,VERB
11s,NOUN
yeezus,NOUN
nobodys,NOUN
g6,NOUN
allstar,NOUN
kidd,NOUN
dickeys,NOUN
rangers,NOUN
budden,ADJ
maddox,ADJ
lucid,ADJ
ricardo,NOUN
06,NUM
bf,NOUN
3s,NOUN
recess,NOUN
20000,NUM
congratulations,NOUN
chacha,NOUN
straighter,ADJ
pom,NOUN
pons,NOUN
fran,NOUN
pd,NOUN
mays,NOUN
shelby,NOUN
figgaro,NOUN
tycoons,NOUN
shrooms,NOUN
terrell,NOUN
swishahouse,NOUN
tash,NOUN
ras,VERB
kass,NOUN
hort,NOUN
blegit,NOUN
kam,NOUN
cj,PRON
wc,VERB
jayo,NOUN
outlawz,NOUN
warren,NOUN
knoc,ADJ
khop,NOUN
eiht,NOUN
breal,NOUN
battlecat,NOUN
kokane,NOUN
wy,NOUN
quan,NOUN
soopafly,NOUN
4tay,NUM
dru,NOUN
eswift,NOUN
tyrese,NOUN
kd,CCONJ
rbx,NOUN
sheist,NOUN
hittman,NOUN
hic,ADJ
ganders,NOUN
farock,NOUN
amg,NOUN
cassidy,NOUN
mausberg,NOUN
essays,NOUN
jazze,NOUN
pha,NOUN
lux,VERB
offstage,NOUN
akon,ADJ
wilshire,NOUN
pennants,NOUN
dodgers,NOUN
lauren,NOUN
motorbikes,NOUN
everever,ADV
contractions,NOUN
tiff,NOUN
wheelchair,NOUN
coaching,VERB
announcement,NOUN
nef,VERB
wita,NOUN
nukka,NOUN
meen,INTJ
letta,VERB
getta,NOUN
spitta,NOUN
ohhoh,NOUN
saver,NOUN
commitin,ADJ
somin,NOUN
hitin,NOUN
trina,NOUN
cooly,ADJ
34,NUM
jd,ADV
nyc,ADJ
mazaradi,NOUN
gottta,ADJ
hunned,VERB
berg,NOUN
neccessary,ADJ
sumbody,ADJ
mourn,VERB
hiphops,NOUN
drake,ADJ
coles,NOUN
seans,NOUN
ks,NOUN
dipshit,NOUN
hollygrove,NOUN
champaign,NOUN
severin,NOUN
kdot,ADJ
oo,ADP
celebration,NOUN
twerk,NOUN
rello,NOUN
mello,NOUN
101,NUM
soulja,NOUN
silencer,NOUN
trukfit,ADJ
crenshaw,NOUN
slumped,VERB
canals,NOUN
rell,NOUN
lj,PROPN
urinal,ADJ
sinatra,NOUN
commas,NOUN
llama,NOUN
worldstar,NOUN
swirvin,NOUN
escalade,NOUN
llamas,NOUN
hathaway,NOUN
2k,NUM
spalding,VERB
23s,NOUN
24s,NOUN
timberwolves,NOUN
washington,NOUN
wizards,NOUN
nuggets,NOUN
spurs,NOUN
yells,VERB
thatta,NOUN
airforce,NOUN
honda,NOUN
bigg,NOUN
reclined,VERB
bizack,VERB
dwn,VERB
cnt,NOUN
hw,NOUN
dnt,VERB
yr,NOUN
chromed,VERB
frm,NOUN
lapdance,NOUN
fergie,ADJ
pharell,NOUN
twerkin,ADJ
hilfiger,NOUN
strippers,NOUN
murphy,NOUN
belvedere,NOUN
baliff,NOUN
baptized,VERB
chestnut,NOUN
pulpit,NOUN
braided,VERB
gangbanging,VERB
delores,NOUN
haitians,NOUN
tier,NOUN
abercrombie,ADJ
fitch,ADJ
alonzo,NOUN
bennie,NOUN
hennesy,NOUN
alizay,VERB
unborn,ADJ
hollo,NOUN
twentyone,NOUN
03,NUM
ranges,NOUN
fingas,NOUN
pacquiao,NOUN
testarossa,NOUN
toronto,NOUN
hector,NOUN
reagan,NOUN
ese,DET
essay,NOUN
chevys,NOUN
esco,NOUN
kinfolk,NOUN
blackeyed,ADJ
iovine,NOUN
hirin,VERB
smarts,NOUN
fillmoe,NOUN
hypnotiq,NOUN
nickerson,NOUN
dogstyle,NOUN
murderville,NOUN
hippies,NOUN
taylors,NOUN
subpeonas,NOUN
squealin,NOUN
tq,PROPN
r2d2,PROPN
paka,DET
kennedy,ADJ
cush,NOUN
sheen,NOUN
leonidas,NOUN
cheesing,VERB
hattrick,ADV
infantry,NOUN
lowrider,NOUN
hydraulic,ADJ
wutchu,NOUN
duce,NOUN
chirpin,VERB
nextels,NOUN
posessed,VERB
snapple,NOUN
hardhead,NOUN
additional,ADJ
wouln,NOUN
fussin,NOUN
hersh,ADJ
downfalls,NOUN
getback,NOUN
405,NUM
teks,NOUN
bla,NOUN
pendant,NOUN
dwade,NOUN
matte,ADJ
snipes,NOUN
peons,NOUN
deion,NOUN
leon,NOUN
klingon,NOUN
unc,NOUN
miner,NOUN
usc,NOUN
gogh,NOUN
ferguson,NOUN
emmett,NOUN
ezell,NOUN
cigarillos,NOUN
molotovs,NOUN
okiedokie,NOUN
excessive,ADJ
overdosed,VERB
protesting,VERB
cmg,NOUN
holl,NOUN
slain,VERB
catches,VERB
als,NOUN
respecting,VERB
broadcasts,VERB
resident,NOUN
erupts,VERB
conjugal,ADJ
spreewell,NOUN
glasshouse,NOUN
continental,ADJ
armadale,NOUN
sorrows,NOUN
coasts,NOUN
afeni,NOUN
hilton,NOUN
disturbing,VERB
tapedeck,NOUN
shawna,NOUN
stormin,NOUN
glockin,ADJ
crocker,NOUN
mohammed,VERB
surgical,ADJ
mvp,NOUN
xenon,NOUN
freezeframe,NOUN
proposin,NOUN
buenas,NOUN
noches,NOUN
typhoon,NOUN
anal,ADJ
bj,NOUN
exits,NOUN
nuke,NOUN
weighting,VERB
sleight,NOUN
oppressed,VERB
cabs,NOUN
pnut,NOUN
doubleu,NOUN
handled,VERB
nutty,ADJ
1979,NUM
patriot,NOUN
fulltime,ADJ
uzis,NOUN
bruisin,NOUN
grazin,NOUN
mousetrap,NOUN
quinn,NOUN
m2,NOUN
sunroof,ADJ
oyout,ADV
politicin,VERB
reasonable,ADJ
drdre,NOUN
aaliyah,NOUN
brough,VERB
dreeam,NOUN
hardknock,NOUN
aalyah,NOUN
whitehouse,NOUN
lim,VERB
defyin,NOUN
rulez,NOUN
domed,VERB
scrappy,ADJ
hyphy,NOUN
tuggin,VERB
oneonone,ADJ
fig,NOUN
cho,ADJ
uppercuts,NOUN
cavi,NOUN
preem,NOUN
danceflo,NOUN
carloads,NOUN
hp,INTJ
muthafcker,NOUN
enzo,NOUN
cashews,NOUN
fcked,VERB
mills,NOUN
waistline,NOUN
bombass,NOUN
goood,NOUN
dtf,VERB
brackin,VERB
bool,NOUN
flamed,VERB
sheriffs,NOUN
patting,VERB
skimask,NOUN
robinson,NOUN
penetentary,NOUN
quart,NOUN
squattin,NOUN
toni,NOUN
braxton,NOUN
snatchers,NOUN
burberry,NOUN
tact,NOUN
drago,NOUN
dmac,NOUN
oohwee,VERB
wristwatch,NOUN
celebrities,NOUN
bezelled,VERB
chapo,VERB
kilos,NOUN
cincuenta,NOUN
por,NOUN
ciento,VERB
soy,NOUN
dios,VERB
guadalupe,NOUN
claudia,NOUN
sinaloa,NOUN
juego,NOUN
conmigo,NOUN
mis,NOUN
cuidado,NOUN
quieres,NOUN
plata,NOUN
tengo,NOUN
perico,NOUN
pinches,VERB
todo,NOUN
ora,NOUN
madre,NOUN
tecate,NOUN
montanas,NOUN
trackin,NOUN
devices,NOUN
ig,ADP
dej,VERB
vacay,NOUN
machetes,NOUN
nunca,NOUN
mirar,NOUN
controlo,NOUN
todos,NOUN
respetan,VERB
hago,NOUN
ohoh,NOUN
separation,NOUN
favours,NOUN
eheh,NOUN
dishonor,NOUN
weap,NOUN
milwaukee,NOUN
chromey,NOUN
lle,NOUN
chevies,NOUN
hightech,NOUN
collaborations,NOUN
sealin,VERB
soulless,ADJ
llacs,NOUN
juggler,NOUN
smuggler,NOUN
doublin,ADJ
10k,NOUN
itz,ADJ
sumfin,NOUN
causa,NOUN
su,ADV
rosta,NOUN
botha,NOUN
loyals,NOUN
gose,ADJ
thatz,NOUN
bloodin,NOUN
bongo,NOUN
quavo,ADV
migos,NOUN
griffin,NOUN
actavis,NOUN
louboutin,NOUN
carlito,NOUN
gossipin,VERB
elmo,NOUN
refrigerated,VERB
tijuana,NOUN
barged,VERB
nemo,ADJ
clicquot,NOUN
debo,NOUN
vouchers,NOUN
fulling,VERB
chockin,ADJ
gameplan,NOUN
politickin,NOUN
sav,NOUN
twirled,VERB
shaw,ADJ
doogie,NOUN
howser,ADV
whiteboys,NOUN
pirelli,NOUN
faulk,NOUN
scrutinized,VERB
statistically,ADV
translation,NOUN
yeaahh,ADJ
ramada,NOUN
flinstone,NOUN
seafood,NOUN
backwords,NOUN
2008,NUM
mayback,NOUN
a6,PROPN
kayne,NOUN
lupe,NOUN
sab,NOUN
dimaggio,NOUN
pistachios,NOUN
pedro,NOUN
osama,NOUN
deigo,NOUN
wako,NOUN
freestyles,NOUN
boning,VERB
whisperin,VERB
hallmark,NOUN
feen,VERB
tourist,NOUN
axel,NOUN
foley,DET
californian,ADJ
060,NUM
010,NUM
jerome,NOUN
friendsoh,NOUN
toppings,NOUN
nino,ADJ
erection,NOUN
toi,NOUN
misused,VERB
studying,VERB
suwoo,NOUN
gangstar,NOUN
jacksons,NOUN
55,NUM
sidelines,NOUN
2pacalypse,NUM
skrr,NOUN
hannah,NOUN
cantaloupe,NOUN
albee,NOUN
wallabee,NOUN
adolescents,NOUN
seals,NOUN
overheard,VERB
dupont,ADJ
sn,NOUN
truely,ADV
wheely,ADV
stretching,VERB
stalkers,NOUN
caprices,NOUN
redial,VERB
hairpin,NOUN
guwop,ADJ
bme,NOUN
scuffin,NOUN
wrestle,VERB
745,NUM
clint,ADJ
raye,NOUN
ninetyfo,NOUN
heir,NOUN
grandmoms,NOUN
demis,NOUN
treys,NOUN
landfill,NOUN
hunnid,NOUN
chuchu,NOUN
taggin,NOUN
kookoo,NOUN
blazes,VERB
kanyes,NOUN
copyin,VERB
tracin,VERB
laa,ADJ
wale,NOUN
rari,NOUN
elijah,NOUN
roab,NOUN
competed,VERB
masa,NOUN
boatload,NOUN
jermaine,NOUN
eastcoast,NOUN
kci,NOUN
wankstas,NOUN
freezed,VERB
organised,VERB
waging,VERB
timmy,ADJ
fae,ADP
downer,ADJ
18th,ADJ
wacko,NOUN
mansfield,NOUN
avalon,NOUN
111,NUM
candyman,NOUN
kenwood,NOUN
coogi,NOUN
dep,NOUN
birthplace,NOUN
opp,NOUN
hunnies,NOUN
grandmama,NOUN
hayes,NOUN
guerrilla,NOUN
100000,NUM
coattail,NOUN
ticktock,NOUN
carip,NOUN
whooot,NOUN
whitet,NOUN
tookie,NOUN
pittsburgh,NOUN
steeler,NOUN
pippen,NOUN
cwalk,NOUN
lbc,NOUN
thunderdome,NOUN
twirk,VERB
swags,NOUN
firmly,ADV
cnotes,NOUN
dividend,NOUN
ipod,NOUN
contest,NOUN
climbs,VERB
knockout,NOUN
winking,VERB
diva,NOUN
hesitating,VERB
rova,ADJ
cloths,NOUN
holloway,NOUN
elysian,NOUN
gloria,NOUN
matt,NOUN
shitll,NOUN
swizzy,NOUN
bridesmaid,NOUN
allahu,NOUN
akbar,NOUN
nicholas,NOUN
spayed,VERB
windex,NOUN
insects,NOUN
incest,NOUN
hasn,NOUN
ministers,NOUN
repenting,VERB
tron,VERB
nodes,NOUN
propellers,NOUN
mercer,NOUN
hollowpoint,ADJ
mamis,NOUN
pinewood,NOUN
qp,NOUN
mechanics,NOUN
poodles,NOUN
oldass,ADJ
stallone,NOUN
afros,NOUN
lujah,NOUN
throguh,NOUN
prius,NOUN
chruch,NOUN
hashtag,NOUN
thai,ADJ
luniz,NOUN
betchu,NOUN
sweated,VERB
occurs,VERB
fourfinger,ADJ
ghostrider,NOUN
gz,NOUN
pooh,NOUN
airmax,NOUN
mas,NOUN
vuittons,NOUN
lebrons,NOUN
reception,NOUN
tuition,NOUN
tapered,ADJ
electronica,NOUN
cheeba,NOUN
milano,NOUN
ashin,ADJ
dealerships,NOUN
15s,NOUN
harpo,NOUN
wana,NOUN
carlos,NOUN
wipin,NOUN
pusha,NOUN
sluggers,NOUN
thibodeaux,NOUN
penant,NOUN
synagogue,NOUN
wides,NOUN
spliffs,NOUN
blaring,VERB
cavalier,ADJ
griff,NOUN
rehabilitation,NOUN
provocateur,NOUN
dior,NOUN
drolex,NOUN
fortys,NOUN
giirl,NOUN
stunner,NOUN
jumpers,NOUN
ashanti,ADV
tyra,ADJ
retired,VERB
workout,NOUN
chitchat,NOUN
accountant,NOUN
shmoney,NOUN
sweepin,NOUN
besso,VERB
cocaina,NOUN
gn,NOUN
blizzy,ADJ
patna,NOUN
accounted,VERB
eme,ADJ
ironed,VERB
ican,NOUN
walkby,ADJ
reunite,VERB
seduced,VERB
monroe,NOUN
scotfree,ADJ
loonie,NOUN
hollyhood,NOUN
skiing,VERB
js,NOUN
jeffery,NOUN
campbell,NOUN
kors,NOUN
coltrane,NOUN
vegetable,NOUN
26th,NOUN
reo,VERB
traci,ADJ
nelson,NOUN
sitten,VERB
chilli,VERB
gangbanger,NOUN
reminise,VERB
160,NUM
controversial,ADJ
wips,NOUN
lambourgini,NOUN
daytona,NOUN
vouges,NOUN
setter,NOUN
armaretta,NOUN
78,NUM
61,NUM
californias,NOUN
hoochies,NOUN
tellem,NOUN
wonda,NOUN
daytonas,NOUN
lumped,VERB
baretta,NOUN
squashed,VERB
leslie,NOUN
hicks,NOUN
rapalot,NOUN
vallejo,NOUN
filmoe,NOUN
fransico,NOUN
gggg,NOUN
camcorders,NOUN
gggggunit,NOUN
jive,ADJ
philippines,NOUN
listerine,NOUN
crowned,VERB
reciting,VERB
ric,ADJ
liu,NOUN
kang,NOUN
obsessed,VERB
revolvers,NOUN
thirtysix,NOUN
sclass,NOUN
matlock,NOUN
circulate,VERB
fc,NOUN
souse,NOUN
bh,ADP
pawing,NOUN
chatters,NOUN
longs,NOUN
chancy,NOUN
mugging,VERB
calley,NOUN
gansters,NOUN
pachinko,NOUN
coped,VERB
clop,NOUN
btch,NOUN
chapstick,NOUN
freeways,NOUN
libras,NOUN
capricorns,NOUN
meo,ADV
rosie,PROPN
posey,NOUN
capris,NOUN
fettish,NOUN
btches,NOUN
cahville,NOUN
eyeball,NOUN
tennekee,VERB
remedies,NOUN
offwhite,VERB
ronda,NOUN
tanya,ADJ
visene,ADJ
overdrive,ADJ
quad,NOUN
mobsta,ADJ
bert,NOUN
gmc,NOUN
rundmc,NOUN
costner,NOUN
shhhhh,VERB
vidal,ADJ
sassoon,NOUN
baboons,NOUN
bibby,NOUN
fabolous,ADJ
gatherin,NOUN
jukin,NOUN
hookin,VERB
nigguh,ADV
g5,NOUN
napkins,NOUN
illmatic,ADJ
icecube,NOUN
longbeach,VERB
ferarri,NOUN
fillie,NOUN
figi,NOUN
niggi,NOUN
bodyguards,NOUN
prospect,NOUN
medicade,VERB
chalkin,NOUN
alfred,ADJ
hitchcock,NOUN
uns,NOUN
floodin,ADP
azure,NOUN
pcp,NOUN
frontlines,NOUN
transit,NOUN
olds,NOUN
childs,NOUN
copycats,NOUN
freethrows,VERB
crucified,VERB
minimized,VERB
proly,NOUN
generated,VERB
relapse,NOUN
hugged,VERB
gutta,ADJ
dickin,ADJ
infraredred,VERB
inferaredred,ADJ
chauncey,NOUN
billups,NOUN
jeter,NOUN
ugod,NOUN
bentely,ADV
gokart,ADJ
headband,NOUN
muthafckin,NOUN
poorer,ADJ
bathing,VERB
aire,NOUN
6tre,NUM
vuiton,NOUN
beltbuckle,ADJ
04,NUM
ronnie,NOUN
lott,NOUN
20s,NOUN
pushes,VERB
winchester,NOUN
hoppers,VERB
jaguar,NOUN
gregory,NOUN
snackin,NOUN
airin,NOUN
antoine,NOUN
celtic,ADJ
warmup,NOUN
puckett,NOUN
copp,VERB
prepaid,ADJ
memoirs,NOUN
versaces,NOUN
cobain,VERB
translucent,ADJ
trews,NOUN
clingin,VERB
leashes,VERB
greasers,NOUN
feeders,NOUN
eagerness,NOUN
christlike,NOUN
stip,NOUN
slauson,NOUN
esse,NOUN
degenerate,NOUN
scorsese,ADJ
drilling,VERB
switchblades,NOUN
chili,VERB
frito,NOUN
touches,VERB
oke,NOUN
gatti,NOUN
mobsters,NOUN
siri,NOUN
gavin,NOUN
biddin,NOUN
wakeup,NOUN
joked,VERB
cher,NOUN
illuminati,NOUN
polamalu,NOUN
notoriety,NOUN
crawls,VERB
fishbowl,NOUN
emptied,VERB
overflowin,NOUN
zipping,VERB
derrick,NOUN
kali,ADJ
furs,NOUN
retiring,VERB
acquiring,VERB
yorkers,NOUN
goona,ADV
knickers,NOUN
browsin,NOUN
backside,NOUN
thrash,VERB
startled,VERB
eightyeight,NOUN
ungrateful,ADJ
a2,NOUN
studder,NOUN
russel,NOUN
smug,ADJ
soaping,VERB
iis,ADV
lorenz,NOUN
respectin,VERB
chronicles,NOUN
cheapass,NOUN
protg,NOUN
gthing,VERB
threewheel,NOUN
coincidentally,ADV
rosa,NOUN
coretta,NOUN
pue,NOUN
baptist,NOUN
jokingly,ADV
braveheart,NOUN
emancipation,NOUN
proclamation,NOUN
centimeters,NOUN
maternity,NOUN
ultrasound,NOUN
lamaze,NOUN
46,NUM
lazboy,NOUN
carey,VERB
teena,NOUN
minime,NOUN
godfathers,NOUN
davis,NOUN
dmack,NOUN
darius,ADJ
rogers,NOUN
71,NUM
aaron,NOUN
yan,NOUN
sounded,VERB
snit,VERB
sca,NOUN
sci,NOUN
fagget,NOUN
kotex,NOUN
henessey,NOUN
sirus,NOUN
referee,NOUN
fireman,NOUN
creased,VERB
meditating,VERB
exercising,VERB
bowflex,NOUN
thicke,NOUN
spears,NOUN
dck,NOUN
bmf,NOUN
hospitals,NOUN
mitch,NOUN
inglewood,NOUN
deathrow,NOUN
morgan,NOUN
complementary,ADJ
b*s,VERB
lusting,VERB
lottos,NOUN
niagara,NOUN
playfight,ADJ
latenight,ADJ
berettas,NOUN
refer,VERB
talcum,NOUN
ferry,NOUN
burying,VERB
surburbans,NOUN
intercepting,VERB
sherman,NOUN
unemployment,NOUN
potter,NOUN
viacom,NOUN
realass,NOUN
sparrow,NOUN
limitless,ADJ
wolfgang,NOUN
haley,NOUN
wonton,ADJ
bonbons,NOUN
cheerleaders,NOUN
doggfather,NOUN
huxtables,NOUN
ovulating,NOUN
tailing,VERB
posts,NOUN
correction,NOUN
sls,NOUN
queensbridge,NOUN
cemetaries,NOUN
lemonhead,ADJ
llac,NOUN
vitamins,NOUN
rushmore,ADV
laker,NOUN
lucas,NOUN
02,NUM
whizzin,NOUN
briefcases,NOUN
remake,VERB
dwight,ADJ
asians,NOUN
martha,NOUN
stewart,ADJ
brinks,NOUN
ingls,NOUN
fluent,ADJ
gget,NOUN
register,NOUN
smartphone,NOUN
follower,NOUN
potatohead,VERB
buds,NOUN
kn,VERB
clothed,VERB
tussling,NOUN
mice,NOUN
comedian,NOUN
oliver,NOUN
wilmington,NOUN
agile,ADJ
technical,ADJ
neah,ADV
k**with,PROPN
jeeze,VERB
segundo,NOUN
django,NOUN
refills,NOUN
humans,NOUN
turkeys,NOUN
arthur,NOUN
ashe,NOUN
gunfire,NOUN
staged,VERB
physician,NOUN
sill,NOUN
cooke,NOUN
harvey,NOUN
oswald,NOUN
drivebys,NOUN
stairway,NOUN
bullshitted,VERB
beards,NOUN
carmelo,VERB
sigel,NOUN
mjb,ADJ
imus,NOUN
skye,NOUN
wintering,VERB
aliah,NOUN
babyboy,NOUN
fleur,ADJ
evans,NOUN
disrespecting,VERB
heartbroke,NOUN
chingy,ADJ
threewheelin,NOUN
chalupa,NOUN
coster,NOUN
gassin,NOUN
brakin,NOUN
64s,NOUN
grope,NOUN
hemi,NOUN
hugh,ADV
heffner,NOUN
sider,NOUN
tyrone,NOUN
parter,NOUN
davidsons,NOUN
loren,NOUN
barkin,ADJ
retires,VERB
scrabble,ADJ
lectures,NOUN
waz,ADP
u2,PROPN
hiz,ADJ
rolexes,NOUN
stanley,NOUN
kingpins,NOUN
haah,NOUN
blowjobs,NOUN
predecessor,NOUN
mortician,NOUN
vale,ADJ
rimmed,VERB
twentyfo,NOUN
propa,NOUN
chron,NOUN
heller,NOUN
attitudes,NOUN
spraypainted,VERB
celtics,NOUN
rockefeller,NOUN
gu,NOUN
chiali,NOUN
fiddlin,NOUN
miri,NOUN
mela,ADP
mak,NOUN
ringtones,NOUN
dominican,ADJ
vma,NOUN
cupcake,NOUN
urr,NOUN
twentysix,NOUN
kenneth,ADJ
snuffed,VERB
strips,NOUN
winans,NOUN
trois,NOUN
10s,NOUN
lashin,ADJ
lama,NOUN
dramatized,VERB
tia,NOUN
yao,PROPN
ming,VERB
hellin,NOUN
09,NUM
lynn,NOUN
snowing,VERB
bowen,NOUN
everybodys,NOUN
bandz,NOUN
cabbie,NOUN
vigi,NOUN
unwrapping,VERB
rossi,ADJ
widows,NOUN
zar,NOUN
zow,NOUN
bunking,VERB
yuk,NOUN
vell,INTJ
klown,NOUN
destinys,ADJ
scoob,NOUN
vertigo,NOUN
krizz,ADJ
kaliko,NOUN
definately,ADV
sector,NOUN
ditditditditdit,NOUN
techa,NOUN
scat,NOUN
swang,VERB
hitters,NOUN
rojo,NOUN
heathens,NOUN
groovy,ADJ
issued,VERB
chatterin,NOUN
batterin,NOUN
region,NOUN
modest,ADJ
jargon,NOUN
stifle,VERB
sentimentally,ADV
caca,NOUN
strang,ADJ
scarless,NOUN
sanctuary,NOUN
anguish,NOUN
meanie,NOUN
quam,NOUN
trav,NOUN
violet,NOUN
hootie,NOUN
min,NOUN
tecca,NOUN
designing,VERB
unwinding,VERB
associated,VERB
hearst,ADJ
household,NOUN
bakarii,NOUN
berlin,NOUN
concerning,VERB
loosely,ADV
profusely,ADV
corrupts,NOUN
prozak,NOUN
confined,VERB
killings,NOUN
preps,NOUN
explodes,VERB
paradox,NOUN
depicted,VERB
ninna,DET
strangely,ADV
becaus,NOUN
dongs,NOUN
extremes,NOUN
alucard,NOUN
n9na,NOUN
seemin,ADV
everlastin,NOUN
eaten,VERB
regretted,VERB
youngsters,NOUN
rev,NOUN
copin,VERB
humpin,VERB
scolding,VERB
wreckage,NOUN
loveydovey,NOUN
discarded,VERB
disarmed,VERB
catharsis,NOUN
droplets,NOUN
spotless,ADV
lifeless,ADJ
glitch,NOUN
headpiece,NOUN
shitlist,NOUN
darkens,VERB
barfin,NOUN
sharpened,VERB
cartman,NOUN
stigmata,NOUN
markings,NOUN
spartan,ADJ
carp,NOUN
darwin,NOUN
download,VERB
reilly,ADV
bbq,NOUN
participating,VERB
cointelpro,NOUN
insurance,NOUN
20th,ADJ
pudding,NOUN
zeal,NOUN
brawling,NOUN
lawman,NOUN
exude,VERB
janelle,NOUN
shudder,VERB
bozo,NOUN
regression,NOUN
forefront,NOUN
hypocrisy,NOUN
pegasus,NOUN
obscurity,NOUN
impure,NOUN
areola,NOUN
hanes,NOUN
skittle,NOUN
tiddies,NOUN
prettier,ADJ
jugs,NOUN
nipple,NOUN
hooters,NOUN
816,NUM
fyi,NOUN
vickie,NOUN
owa,VERB
pricks,NOUN
hem,NOUN
libya,NOUN
cosbys,NOUN
300000,NUM
syria,NOUN
aussie,NOUN
cocos,NOUN
haram,NOUN
domine,NOUN
hacking,VERB
bulging,VERB
latex,NOUN
nem,ADJ
cherried,VERB
pnoid,NOUN
woop,NOUN
validation,NOUN
regiment,NOUN
rectified,VERB
kutt,NOUN
biancas,NOUN
bangas,VERB
bario,ADJ
bane,ADJ
bankin,NOUN
belligerent,NOUN
von,PROPN
bumpy,ADJ
knucks,NOUN
upup,NOUN
duckduck,NOUN
25th,NOUN
coloured,ADJ
habbit,NOUN
swerves,NOUN
outfits,NOUN
spouses,NOUN
inwards,NOUN
techno,NOUN
tribal,ADJ
pyro,NOUN
cairo,NOUN
lypo,NOUN
fictitious,ADJ
maude,NOUN
fecal,ADJ
careless,ADJ
juju,NOUN
soowoo,NOUN
habari,ADJ
lysol,NOUN
giza,NOUN
au,DET
kufi,NOUN
booboo,NOUN
iso,ADJ
mimi,NOUN
hulu,PRON
couscous,ADJ
dwamn,NOUN
novocaine,NOUN
pappy,ADJ
prejudice,NOUN
motherlands,NOUN
motherload,NOUN
bou,NOUN
droppers,NOUN
boppers,NOUN
ackwards,NOUN
mown,ADJ
gran,NOUN
showboatin,VERB
brone,NOUN
nuck,NOUN
tec9,PROPN
fn,NOUN
synonymous,ADJ
slope,NOUN
spellin,ADJ
reversing,VERB
submerged,VERB
bade,NOUN
nanananana,NOUN
wuss,NOUN
shrubs,NOUN
mushrooms,NOUN
whiling,VERB
stalling,VERB
prowling,VERB
growling,VERB
infiltrating,VERB
rouges,NOUN
feasible,ADJ
whiter,ADJ
secular,ADJ
mothafuckaz,NOUN
nosferatu,ADJ
brock,NOUN
ninty,ADJ
delayed,VERB
provocative,ADJ
combative,ADJ
cheater,NOUN
peeping,VERB
triples,NOUN
methamphetamine,NOUN
stigma,NOUN
valuable,ADJ
angus,NOUN
fourfifth,NOUN
gonads,NOUN
shockin,NOUN
joplin,NOUN
mildew,NOUN
roadblocks,NOUN
racism,NOUN
bis,NOUN
befuddle,NOUN
caribou,NOUN
bianca,NOUN
pondering,VERB
calhoun,NOUN
estimated,VERB
dikes,NOUN
gits,NOUN
oats,NOUN
bafoon,INTJ
hitz,VERB
gittin,ADJ
pizzazz,NOUN
coleco,NOUN
tyco,NOUN
goners,NOUN
maximus,NOUN
gladiator,NOUN
dilemma,NOUN
spacey,NOUN
cagney,NOUN
lacey,NOUN
peeking,VERB
brooke,NOUN
haff,NOUN
goddamned,VERB
fortysix,NOUN
vill,NOUN
leven,ADV
simps,NOUN
broader,ADJ
cloning,VERB
56,NUM
pinot,NOUN
gushing,VERB
punani,NOUN
beefy,ADJ
gush,NOUN
blackboy,NOUN
sag,DET
foreigners,NOUN
saks,NOUN
indy,ADJ
macbeth,NOUN
camel,NOUN
jena,NOUN
fuels,NOUN
barbaric,ADJ
seniority,NOUN
areon,VERB
zoe,VERB
nogo,NOUN
considerin,VERB
lawrence,NOUN
minority,NOUN
majority,NOUN
gouda,NOUN
ravage,VERB
slithering,VERB
shivering,VERB
sizzlin,NOUN
unearthly,ADV
skeeted,VERB
kiedis,NOUN
festival,NOUN
snapchat,NOUN
tartar,DET
ubi,NOUN
disturbed,VERB
negativity,NOUN
restricted,VERB
twit,NOUN
cabo,NOUN
croc,ADJ
frizz,NOUN
freon,NOUN
patrn,NOUN
glimpses,NOUN
publicist,NOUN
cripped,VERB
boozed,VERB
earlobes,NOUN
sprawled,VERB
makings,NOUN
perfectly,ADV
boogieman,NOUN
untamable,ADJ
gluttony,NOUN
cerebral,ADJ
facetoface,NOUN
barked,VERB
dwam,NOUN
waterproof,ADJ
calculating,VERB
netherlands,NOUN
caravans,NOUN
dallas,NOUN
imbedded,VERB
ville,NOUN
armin,NOUN
punan,NOUN
slimy,ADJ
slided,VERB
creeds,NOUN
bard,ADJ
hind,NOUN
bot,NOUN
